BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,cluster_gmm_0,cluster_gmm_1,cluster_gmm_2,cluster_gmm_3
0.03155546306315342,1.0,-0.3409820405802574,0.028600715562538466,-0.6954558276326631,-0.5595745976141618,0.25,0.25,0.0,0.0,-0.6112006965329413,-0.4700737594246887,1200.0,-0.5140903265002048,-0.33584382530718176,0.0,12,0,1,0,0
0.009772014789942808,1.0,1.251493295832265,2.1077095442902154,-0.6954558276326631,-0.5595745976141618,0.333333,0.333333,0.0,0.0,-0.6112006965329413,-0.33249966280034293,1500.0,0.41140957281368506,5.136593402264178,0.0,12,0,0,0,1
0.013364415300114188,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,1.0502852143776025,0.0,0.0,0.0,0.545455,2.5942010569641982,-0.7452219526733802,2000.0,-0.6196787805596035,-0.3485664683222266,0.0,11,1,0,0,0
-0.3957468566858637,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,-0.23285475599604466,0.0,0.0,0.0,0.083333,-0.2906605211832273,-0.7452219526733802,800.0,-0.5707127146874298,-0.524756557453283,0.0,12,1,0,0,0
-0.7302685763872012,1.0,0.6331325612306968,-0.5979285147843686,2.0879515355045344,-0.5595745976141618,1.0,0.0,1.0,0.0,-0.6112006965329413,0.0802226270726944,1000.0,-0.03157008691171347,-0.5908012550223516,0.2,12,0,1,0,0
0.24797818236224606,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,0.03751697337572968,0.0,0.0,0.0,0.25,0.6709600048659146,-0.7452219526733802,1500.0,-0.7664312055838749,0.6465955179458802,0.0,12,1,0,0,0
-0.15314649961785395,0.9,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,-0.5398115942009785,0.0,0.0,0.0,0.1,-0.2906605211832273,-0.7452219526733802,900.0,-0.8105206440207307,-0.4059938154156491,0.0,10,1,0,0,0
-0.10467947206830686,1.0,-0.7570395718862509,-0.514596950873943,-0.6954558276326631,-0.5595745976141618,0.083333,0.083333,0.0,0.0,-0.6112006965329413,-0.6764349043612073,1000.0,-0.8060266516694465,-0.22849504855804098,0.0,12,1,0,0,0
0.31179723450697194,1.0,-0.6768537352078265,-0.4099076805505494,-0.6954558276326631,-0.5595745976141618,0.166667,0.166667,0.0,0.0,-0.6112006965329413,-0.6076478560490345,1500.0,-0.4330790036351159,0.18601719098649547,0.0,12,1,0,0,0
-0.8471491298035152,0.181818,-0.6712610003043619,-0.402605900580304,-0.6954558276326631,-0.5595745976141618,0.083333,0.083333,0.0,0.0,-0.6112006965329413,-0.6764349043612073,4000.0,-0.435480781165319,-0.771192357493367,0.0,12,1,0,0,0
-0.6416199013044199,1.0,0.3418629274582582,-0.5979285147843686,1.5303707390117836,-0.5595745976141618,1.0,0.0,1.0,0.0,-0.6112006965329413,2.762917511247437,2500.0,-0.6616927094621987,-0.5795593527292396,0.0,12,0,1,0,0
-0.7593135766639849,1.0,0.12290735598761739,-0.5979285147843686,1.1112215803579593,-0.5595745976141618,0.666667,0.0,0.666667,0.0,-0.6112006965329413,0.0802226270726944,1000.0,-0.3505804585558734,-0.49417261400705603,0.083333,12,0,1,0,0
-0.8322274013271459,1.0,-0.506275320652155,-0.5979285147843686,-0.0932300249691223,-0.5595745976141618,1.0,0.0,1.0,0.0,-0.6112006965329413,0.0802226270726944,2700.0,-0.797812846485303,-0.5969852987938885,0.416667,12,0,1,0,0
0.07812927871968083,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,-0.47899157125163294,0.0,0.0,0.0,0.166667,0.029879654166486618,-0.7452219526733802,1200.0,-0.7309964087813029,0.023226669778967955,0.0,12,1,0,0,0
-0.7259172231673172,0.818182,0.5637966302649939,1.2098644246989145,-0.6954558276326631,-0.5595745976141618,0.333333,0.333333,0.0,0.0,-0.6112006965329413,-0.19492556617599716,4000.0,-0.008724390790326664,-0.8163806224249608,0.181818,12,0,1,0,0
-0.8301010495178474,0.909091,-0.5292055337563599,-0.5979285147843686,-0.13712559458548707,-0.5595745976141618,0.833333,0.0,0.75,0.0,-0.6112006965329413,-0.05735146955165138,1000.0,-0.8448088559658798,-0.5964895936571585,0.375,12,0,1,0,0
0.0610310658874107,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,1.5825388387708985,0.0,0.0,0.0,0.428571,1.3120403555653426,-0.7452219526733802,2000.0,-0.837927989720712,-0.45843291424357946,0.0,7,1,0,0,0
-0.11745923803350983,0.909091,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,0.6444776300883251,0.0,0.0,0.0,0.166667,1.3120403555653426,-0.7452219526733802,1400.0,-0.8409622770868894,-0.48433480657814815,0.0,12,1,0,0,0
-0.5058457703295743,0.375,0.8569538120673518,1.592605476289253,-0.6954558276326631,-0.5595745976141618,0.125,0.125,0.0,0.0,-0.6112006965329413,-0.6764349043612073,1200.0,-0.9766383240850095,-0.8405997980129383,0.0,8,0,1,0,0
-0.8278305724592119,0.454545,-0.2248908458215901,-0.5979285147843686,1.0538093871707015,-0.5595745976141618,0.5,0.0,0.5,0.0,-0.6112006965329413,0.5617319652579046,1200.0,-0.5651765159526667,-0.7243775355906825,0.0,12,0,0,1,0
1.0134863090476658,1.0,-0.48633722072130353,-0.5979285147843686,-0.05506229187586859,2.4888935198362105,0.75,0.0,0.75,0.25,0.3504198295162006,-0.12613851786382427,3000.0,0.9213445716849501,0.15826598484230286,0.0,12,0,0,0,1
2.166734946947904,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,2.100558288377156,0.0,0.0,0.0,0.416667,1.9531207062647704,-0.7452219526733802,4000.0,-0.04278913587712986,2.440027113364542,0.0,12,1,0,0,0
-0.8412946925058346,0.571429,-0.6326711294704559,-0.5979285147843686,-0.33519096968371825,-0.5595745976141618,0.571429,0.0,0.428571,0.0,-0.6112006965329413,-0.4700737594246887,3000.0,-0.8761262716465549,-0.738754217070014,1.0,7,0,1,0,0
0.5543815796558497,1.0,-0.6588031833068945,-0.514596950873943,-0.5074007836542614,-0.3996553518281141,0.5,0.083333,0.5,0.25,0.6709600048659146,-0.26371261448817,1900.0,-0.5833969215111164,0.8502094020872132,0.0,12,0,0,0,1
-0.8472708432689258,0.454545,-0.7341792679683391,-0.5979285147843686,-0.5295091620098208,-0.5595745976141618,0.166667,0.0,0.083333,0.0,-0.6112006965329413,-0.6076478560490345,3000.0,-0.8997827257876286,-0.8512487783823736,0.142857,12,0,1,0,0
0.43452230918939394,1.0,3.627412919359373,2.302301980497255,3.5674731218970916,-0.0707121039194783,0.9,0.5,0.6,0.3,1.3120403555653426,3.0380657044961286,2100.0,1.356279301137106,2.8395222709172407,0.1,10,0,0,0,1
-0.4532633322772703,1.0,1.2015222094698086,1.3977209688834031,0.24990485459294845,-0.5595745976141618,0.727273,0.363636,0.636364,0.0,-0.6112006965329413,0.42415786863355887,3500.0,0.21217733426241847,-0.5443114104846861,0.0,11,0,1,0,0
-0.844024043629072,0.636364,-0.5412299137988089,-0.5979285147843686,-0.16014400304284906,-0.5595745976141618,0.5,0.0,0.416667,0.0,-0.6112006965329413,-0.33249966280034293,3000.0,-0.6898677825898453,-0.555678846130938,1.0,12,0,1,0,0
0.5429670923038764,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,-0.30166306863114617,0.0,0.0,0.0,0.083333,-0.2906605211832273,-0.7452219526733802,2000.0,-0.31904236668885105,-0.03507038574617597,0.0,12,1,0,0,0
-0.7555856791185168,0.909091,-0.34672857569356735,0.5186049149157819,-0.6622397289168651,-0.4640783487712294,0.416667,0.5,0.083333,0.083333,0.029879654166486618,-0.4012867111125158,6500.0,-0.9257218282901112,-0.5488876261415611,0.0,12,0,0,1,0
-0.6440600099172549,0.909091,-0.38491297324697216,-0.5979285147843686,0.139095306902857,-0.5595745976141618,0.666667,0.0,0.666667,0.0,-0.6112006965329413,-0.19492556617599716,2500.0,-0.3118789329233951,5.068384028024017,0.0,12,0,0,1,0
-0.4447583965316473,1.0,-0.16567776503115816,-0.5979285147843686,0.5587797773812713,-0.5595745976141618,0.833333,0.0,0.75,0.0,-0.6112006965329413,-0.05735146955165138,1200.0,0.07938434202779344,-0.5678982214631483,0.083333,12,0,1,0,0
-0.7896726697099344,1.0,-0.15865888272731005,0.023598996282920347,-0.3390987460032239,0.8151382590483572,0.5,0.25,0.166667,0.083333,-0.2906605211832273,-0.33249966280034293,1800.0,0.5679081654009335,-0.69604700983485,0.083333,12,0,0,0,1
-0.8525514818615059,0.181818,0.5268426343903512,0.5106277202982887,0.2590586867934343,-0.5595745976141618,0.5,0.083333,0.5,0.0,-0.6112006965329413,-0.05735146955165138,3000.0,0.4971021577212036,-0.934709769554677,0.0,12,0,1,0,0
-0.79465362352038,0.181818,0.08795276284096337,0.5886107303805098,-0.6954558276326631,-0.5595745976141618,0.083333,0.083333,0.0,0.0,-0.6112006965329413,-0.6764349043612073,2500.0,2.8443584014770757,-0.7740189746481111,0.0,12,0,1,0,0
-0.7684526710244063,0.909091,-0.3294050793300856,-0.5979285147843686,0.24535470408393506,-0.5595745976141618,0.5,0.0,0.416667,0.0,-0.6112006965329413,-0.12613851786382427,3000.0,-0.6775353238107853,-0.5897218092992879,0.111111,12,0,1,0,0
-0.8500543064256841,0.181818,-0.7579483913080639,-0.5979285147843686,-0.575010667099955,-0.5595745976141618,0.083333,0.0,0.083333,0.0,-0.6112006965329413,-0.6076478560490345,3000.0,0.897947580706294,-0.8132545757801688,0.0,12,0,1,0,0
-0.2713846823707968,0.818182,-0.5451308463939755,-0.23793250780134448,-0.6954558276326631,-0.5595745976141618,0.083333,0.083333,0.0,0.0,-0.6112006965329413,-0.6764349043612073,1500.0,0.7813794861389117,-0.3404387698204854,0.1,12,1,0,0,0
-0.8436146059051471,0.363636,-0.5870623763327016,-0.5979285147843686,-0.24788161109311957,-0.5595745976141618,0.416667,0.0,0.416667,0.0,-0.6112006965329413,-0.4012867111125158,4000.0,-0.8639860378622263,-0.8119214442582416,0.363636,12,0,1,0,0
-0.2234065801406616,0.818182,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,1.202090582787235,0.0,0.0,0.0,0.25,0.6709600048659146,-0.7452219526733802,1500.0,-0.20979042711990245,-0.3930625001622563,0.0,12,1,0,0,0
-0.6078864297000021,1.0,3.110630232441982,3.065374496287751,1.4593348598887153,-0.5595745976141618,1.0,0.916667,0.583333,0.0,-0.6112006965329413,2.762917511247437,800.0,1.5157102027780374,-0.544360164011167,1.0,12,0,1,0,0
-0.8393655581847993,0.272727,-0.7781241824723125,-0.5979285147843686,-0.61363341524411,-0.5595745976141618,0.083333,0.0,0.083333,0.0,-0.6112006965329413,-0.6764349043612073,4000.0,-0.5235267162163938,-0.6944999232330978,0.0,12,0,1,0,0
-0.8174721543183083,1.0,-0.28150330488191094,-0.5979285147843686,0.3370536196361702,-0.5595745976141618,1.0,0.0,1.0,0.0,-0.6112006965329413,0.4929449169457317,5000.0,-0.6361259796712009,-0.5689769593836979,0.833333,12,0,1,0,0
-0.6978233300698343,1.0,-0.11914621063433237,-0.5522923899703348,0.5809416869192895,-0.5595745976141618,1.0,0.083333,1.0,0.0,-0.6112006965329413,0.14900967538486729,2000.0,-0.5313588834948793,-0.544120884337921,0.0,12,0,1,0,0
0.08797979747828681,1.0,-0.06340062548404854,0.3910063099357435,-0.6954558276326631,-0.5595745976141618,0.25,0.25,0.0,0.0,-0.6112006965329413,0.0802226270726944,1800.0,1.147890244776372,0.10013103172258675,0.0,12,0,1,0,0
-0.6478004816608145,0.272727,1.782187910822025,2.8005754456668015,-0.6954558276326631,-0.5595745976141618,0.25,0.25,0.0,0.0,-0.6112006965329413,1.3871765450039792,3000.0,-0.8354526320499208,-0.3574204146268856,0.0,12,0,1,0,0
-0.36356335601343376,1.0,0.5033112022840238,0.8899369353026121,-0.34215002340338585,-0.004929100515286825,0.666667,0.583333,0.416667,0.333333,0.9915001802156286,0.42415786863355887,3000.0,0.6520053668680289,-0.5026769125682171,0.0,12,0,0,0,1
-0.749394201341681,1.0,0.6979243950873346,-0.5979285147843686,2.211983285261994,-0.5595745976141618,1.0,0.0,1.0,0.0,-0.6112006965329413,1.5935376899404978,4500.0,-0.03478521227047318,-0.6050412948914219,0.916667,12,0,1,0,0
-0.40081014011551386,1.0,1.531381714076153,2.0309678368029362,-0.04713967687193932,-0.5595745976141618,0.666667,0.333333,0.416667,0.0,-0.6112006965329413,0.5617319652579046,1900.0,-0.34376308953006757,-0.5301128362322991,0.0,12,0,1,0,0
-0.7477295214949742,1.0,-0.48949711594176104,-0.5979285147843686,-0.06111131549373346,-0.5595745976141618,1.0,0.0,0.916667,0.0,-0.6112006965329413,0.0802226270726944,5000.0,-0.8385674329032672,-0.5987378937344228,0.0,12,0,1,0,0
-0.09169025353113724,0.545455,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,2.6447383889260188,0.0,0.0,0.0,0.090909,-0.2906605211832273,-0.7452219526733802,3500.0,2.018921732567615,-0.4215338406605228,0.25,11,1,0,0,0
0.038984660146039116,1.0,0.1990664235355472,0.43622258240148815,-0.25931051854811216,-0.5595745976141618,0.75,0.583333,0.166667,0.0,-0.6112006965329413,0.7680931101944233,1500.0,1.1251841077451672,0.40128820518854025,0.083333,12,0,1,0,0
-0.2856954599136779,1.0,-0.7090119609027482,-0.5979285147843686,-0.4813310977967375,-0.5595745976141618,0.166667,0.0,0.166667,0.0,-0.6112006965329413,-0.4700737594246887,5000.0,-0.2529617854496603,-0.4561683257772298,0.0,12,0,1,0,0
0.7876597630851679,1.0,2.7343650099741392,1.5692945437342445,2.9326735947072606,-0.5595745976141618,1.0,0.25,1.0,0.0,-0.6112006965329413,1.5935376899404978,7000.0,4.1084968522127925,0.2941260962809777,0.083333,12,0,1,0,0
-0.8248533638552411,0.454545,-0.3182196095231563,-0.5979285147843686,0.2667671770675276,-0.5595745976141618,0.416667,0.0,0.416667,0.0,-0.6112006965329413,-0.26371261448817,5000.0,-0.576490664942926,-0.8078570345706801,0.454545,12,0,1,0,0
-0.5956243770057814,0.9,1.8218264194503306,1.2517948961780485,1.6513244457778522,-0.5595745976141618,0.9,0.5,0.8,0.0,-0.6112006965329413,0.974454255130942,4000.0,0.544297635504469,-0.653507944771046,0.142857,10,0,1,0,0
0.3383623321188762,1.0,0.6480651634229472,1.319883994400587,-0.6954558276326631,-0.16810851915225822,0.583333,0.583333,0.0,0.083333,0.6709600048659146,0.6993060618822504,1500.0,0.22180534434473245,1.8833745132882695,0.0,12,0,0,0,1
-0.8404679152841648,0.272727,-0.7034192259992836,-0.5979285147843686,-0.4706248613049412,-0.5595745976141618,0.166667,0.0,0.166667,0.0,-0.6112006965329413,-0.4700737594246887,5000.0,-0.8533507501690533,-0.8423814932379069,0.272727,12,0,1,0,0
0.11060812187578799,0.875,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,0.9609932814964872,0.0,0.0,0.0,0.25,0.3504198295162006,-0.7452219526733802,1500.0,-0.9036183071554102,-0.4130653586928255,0.0,8,1,0,0,0
0.44896401348618836,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,1.5013094285970636,0.0,0.0,0.0,0.333333,0.029879654166486618,-0.7452219526733802,2000.0,-0.8579043886735176,-0.32072390206614865,0.0,6,1,0,0,0
-0.8052769856043316,0.875,-0.37437066795394136,-0.014990910859826699,-0.6954558276326631,-0.26069868602427454,0.125,0.125,0.0,0.125,-0.2906605211832273,-0.6764349043612073,1200.0,-0.6741631520343133,-0.7654371013779726,0.0,8,1,0,0,0
0.10673651582396654,0.727273,0.7982580592554903,-0.003709660805797536,1.532779642222438,1.2240644221594348,0.416667,0.166667,0.333333,0.166667,1.6325805309150565,0.01143557876052151,2000.0,-0.5254386171243253,4.964216997735175,0.0,12,0,0,0,1
-0.8474381002052639,0.272727,-0.7084107419006258,-0.5979285147843686,-0.48018017737386937,-0.5595745976141618,0.272727,0.0,0.181818,0.0,-0.6112006965329413,-0.5388608077368616,1000.0,-0.8913051506093091,-0.6236431844994894,1.0,11,0,1,0,0
0.05252638427329321,1.0,-0.14875974194817768,-0.5979285147843686,0.5911661427689548,2.5561290695499372,0.909091,0.0,0.909091,0.272727,2.914741232313912,-0.05735146955165138,2500.0,1.905739478665567,-0.04381922002827419,0.181818,11,0,0,0,1
0.24506340676002908,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,-0.5175470359159071,0.0,0.0,0.0,0.083333,-0.2906605211832273,-0.7452219526733802,1500.0,-0.7451305017478062,-0.025198092481843414,0.0,12,1,0,0,0
0.04452290473658894,1.0,-0.4220487330059774,-0.5979285147843686,0.0680058965973297,-0.5595745976141618,0.5,0.0,0.5,0.0,-0.6112006965329413,-0.12613851786382427,1200.0,-0.46986358740885475,0.6514991759960881,0.0,12,0,1,0,0
-0.8339762959421992,1.0,-0.3596617751578293,-0.3113336509522364,-0.23278581763968678,-0.5595745976141618,0.916667,0.083333,0.916667,0.0,-0.6112006965329413,0.7680931101944233,5000.0,-0.8440966483305697,-0.6416698584108093,0.75,12,0,1,0,0
-0.8324861545940343,0.181818,-0.30820861404595457,-0.5979285147843686,0.285931340387843,-0.5595745976141618,0.166667,0.0,0.083333,0.0,-0.6112006965329413,-0.6076478560490345,500.0,0.05907331529836654,-0.6006643915103114,1.0,12,0,1,0,0
-0.8443008500385675,0.4,-0.7229937981614099,-0.5979285147843686,-0.5080966890262282,-0.5595745976141618,0.4,0.0,0.3,0.0,-0.6112006965329413,-0.4700737594246887,1200.0,-0.9889266694464496,-0.646375918987558,0.0,10,0,1,0,0
-0.7938222637601805,0.181818,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,0.4308228884900011,0.0,0.0,0.0,0.083333,0.029879654166486618,-0.7452219526733802,1000.0,2.012000148205432,-0.8720086975697849,0.0,12,1,0,0,0
0.17580244302533893,1.0,-0.6813698686423743,-0.49911717733702265,-0.5732976692612676,-0.5595745976141618,0.166667,0.166667,0.083333,0.0,-0.6112006965329413,-0.4700737594246887,1500.0,-0.37924313763478634,-0.33961991376181655,0.0,12,0,1,0,0
-0.7438548053964971,0.818182,1.276325038803648,-0.5979285147843686,3.3192222632435655,-0.5595745976141618,0.75,0.0,0.666667,0.0,-0.6112006965329413,-0.12613851786382427,5000.0,0.3450075269602786,-0.6456694048080447,0.666667,12,0,1,0,0
0.2394808460474946,1.0,-0.16837625962207986,-0.5979285147843686,0.5536140182739795,-0.5595745976141618,0.5,0.0,0.416667,0.0,-0.6112006965329413,0.2865837720092131,1500.0,-0.4684470282316762,0.3226253559042782,0.0,12,0,1,0,0
-0.8266666060383421,0.818182,-0.1976961723534933,-0.5979285147843686,0.49748657346573744,-0.5595745976141618,0.833333,0.0,0.833333,0.0,-0.6112006965329413,-0.05735146955165138,2500.0,-0.4602544135978248,-0.5855035675549172,0.875,12,0,1,0,0
-0.5752865357815422,1.0,2.8412561558166067,3.915593756023126,-0.30296519784341147,-0.5595745976141618,0.75,0.666667,0.25,0.0,-0.6112006965329413,0.5617319652579046,4000.0,1.5556993456942687,-0.560829362030205,0.083333,12,0,1,0,0
-0.8416520896540083,0.727273,-0.7540474587128974,-0.5106904985898616,-0.6954558276326631,-0.5595745976141618,0.25,0.083333,0.0,0.0,-0.6112006965329413,-0.6764349043612073,1200.0,-0.9716310642432321,-0.5481862072470228,0.0,12,0,1,0,0
-0.04545837304096072,1.0,0.07113261261879349,-0.514596950873943,0.8899236720725303,-0.5177728819265379,1.0,0.083333,1.0,0.083333,-0.2906605211832273,0.974454255130942,1000.0,-0.1536038364712293,1.0502533446979265,0.0,12,0,0,0,1
0.09005349340307647,1.0,-0.6782519189336927,-0.41173312554311076,-0.6954558276326631,-0.4523298152352617,0.166667,0.166667,0.0,0.166667,0.029879654166486618,-0.6076478560490345,1200.0,-0.7164607108905989,0.7173646209038601,0.0,12,1,0,0,0
0.9694922967033979,0.857143,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,2.1465088057626143,0.0,0.0,0.0,0.142857,0.029879654166486618,-0.7452219526733802,2500.0,-0.6360480437575844,-0.08068917993000345,0.0,7,1,0,0,0
-0.32143829866912926,1.0,0.6601734344889483,1.0892572740403859,-0.3341203460345386,-0.5595745976141618,0.833333,0.833333,0.25,0.0,-0.6112006965329413,0.905667206818769,1200.0,-0.846975944812374,-0.3497561235856416,0.0,12,0,1,0,0
-0.852055931962946,0.090909,-0.7790609655686429,-0.5433477095067842,-0.6954558276326631,-0.5595745976141618,0.083333,0.083333,0.0,0.0,-0.6112006965329413,-0.6764349043612073,6000.0,-0.9955499751210705,-0.9249806600500257,0.0,12,1,0,0,0
-0.8067734050629681,1.0,-0.44520265550632104,-0.5979285147843686,0.023682077521293095,-0.5595745976141618,1.0,0.0,1.0,0.0,-0.6112006965329413,0.0802226270726944,3500.0,-0.7682250948153435,-0.5245607350681476,0.083333,12,0,1,0,0
-0.3002573675954257,0.909091,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,1.437450254217332,0.0,0.0,0.0,0.636364,3.876361758363054,-0.7452219526733802,2000.0,0.8601274465617939,-0.10988019928798168,0.125,11,1,0,0,0
-0.7778520164750266,0.857143,-0.12180275971347804,-0.5979285147843686,0.6427702026594131,-0.5595745976141618,0.857143,0.0,0.714286,0.0,-0.6112006965329413,-0.33249966280034293,1500.0,-0.554137736037569,-0.7532930701720536,1.0,7,0,1,0,0
-0.5518569306615168,0.818182,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,1.1723353362538664,0.0,0.0,0.0,0.083333,-0.2906605211832273,-0.7452219526733802,2000.0,1.1223907154274981,-0.48095755255969963,0.0,12,1,0,0,0
0.44794608688094906,1.0,0.041742790701086815,0.2287790134468162,-0.25631277233040917,-0.44035125466812813,0.833333,0.333333,0.666667,0.166667,0.6709600048659146,0.2865837720092131,2000.0,-0.5026188741505657,-0.09938754056464016,0.0,12,0,0,0,1
-0.8456471423317649,0.272727,-0.6438565992773851,-0.5979285147843686,-0.3566034426673108,-0.5595745976141618,0.5,0.0,0.416667,0.0,-0.6112006965329413,-0.33249966280034293,2900.0,-0.8980059547849459,-0.8644517647634964,0.0,12,0,1,0,0
0.20641915187497548,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,-0.3975688720512299,0.0,0.0,0.0,0.083333,-0.2906605211832273,-0.7452219526733802,1500.0,-0.6026487408834044,-0.19993333038670963,0.0,12,1,0,0,0
